Date,Gold_IRR,USD_IRR,Ounce_USD,Oil_USD,SMA_7,SMA_30,MACD,MACD_Signal,RSI_14,Bollinger_Upper,Bollinger_Lower,Gold_LogRet,USD_LogRet,Ounce_LogRet,Oil_LogRet,Gold_LogRet_Lag_1,USD_LogRet_Lag_1,Ounce_LogRet_Lag_1,Gold_LogRet_Lag_2,USD_LogRet_Lag_2,Ounce_LogRet_Lag_2,Gold_LogRet_Lag_3,USD_LogRet_Lag_3,Ounce_LogRet_Lag_3,Gold_LogRet_Lag_7,USD_LogRet_Lag_7,Ounce_LogRet_Lag_7,Target_Next_LogRet,Target_Next_Price
2024-06-07,33328000.0,603900.0,2305.199951171875,79.62000274658203,33613142.85714286,33783666.666666664,-190385.7769248262,-230795.99161039433,45.56809992793658,34902213.33126082,32323486.668739177,-0.011277978535212037,0.003317302760130402,-0.020991110904231336,0.015313835120851528,0.003268850790447538,0.003495052238816445,0.012223460620860391,-0.010039917892341042,-0.005486754142032418,0.0011187066440253757,0.017839034085698306,0.005820254228498455,0.0,0.012532197733829156,-0.02623263513950586,0.0,6.0007801032074794e-05,33330000.0
2024-06-08,33330000.0,611600.0,2305.199951171875,79.62000274658203,33560000.0,33748966.666666664,-197511.89100893587,-224139.17149010266,47.23880597014925,34899819.552173816,32311280.44782618,6.0007801032074794e-05,0.012669852741051686,0.0,0.0,-0.011277978535212037,0.003317302760130402,-0.020991110904231336,0.003268850790447538,0.003495052238816445,0.012223460620860391,-0.010039917892341042,-0.005486754142032418,0.0011187066440253757,-0.007773399864914597,0.030133176408551305,0.0096849750810076,-0.006260178152349092,33122000.0
2024-06-09,33122000.0,608500.0,2305.199951171875,79.62000274658203,33478857.14285714,33703466.666666664,-217436.77365592495,-222798.69192326712,47.028231797919766,34886092.55381116,32264907.446188837,-0.006260178152349092,-0.005081561627325402,0.0,0.0,6.0007801032074794e-05,0.012669852741051686,0.0,-0.011277978535212037,0.003317302760130402,-0.020991110904231336,0.003268850790447538,0.003495052238816445,0.012223460620860391,-0.0003561253598891392,-0.018168926016780763,-0.0063464816760843545,-0.00426607608861766,32981000.0
2024-06-10,32981000.0,609900.0,2307.699951171875,81.62999725341797,33428285.714285713,33681833.333333336,-241817.38799580187,-226602.43113777408,46.487148102815176,34879061.02872349,32205838.971276507,-0.00426607608861766,0.002298096874828785,0.0010839169709689002,0.02493145574823807,-0.006260178152349092,-0.005081561627325402,0.0,6.0007801032074794e-05,0.012669852741051686,0.0,-0.011277978535212037,0.003317302760130402,-0.020991110904231336,-0.010593161348438147,-0.009626630359175688,-0.007462784106295887,0.0071903633053994505,33219000.0
2024-06-11,33219000.0,608300.0,2307.5,81.91999816894531,33326000.0,33623566.666666664,-239177.5002222471,-229117.4449546687,55.75267414557787,34876724.955118455,32224275.04488154,0.0071903633053994505,-0.0026268279757509405,-8.664897474244984e-05,0.003546331122914942,-0.00426607608861766,0.002298096874828785,0.0010839169709689002,-0.006260178152349092,-0.005081561627325402,0.0,6.0007801032074794e-05,0.012669852741051686,0.0,0.017839034085698306,0.005820254228498455,0.0,-0.003196046862147132,33113000.0
2024-06-12,33113000.0,615900.0,2336.0,82.5999984741211,33257000.0,33584700.0,-242839.38301821798,-231861.8325673786,52.86424274130265,34068708.87782292,32742791.122177083,-0.003196046862147132,0.012416431366337962,0.012275377571110555,0.008266523114366264,0.0071903633053994505,-0.0026268279757509405,-8.664897474244984e-05,-0.00426607608861766,0.002298096874828785,0.0010839169709689002,-0.006260178152349092,-0.005081561627325402,0.0,-0.010039917892341042,-0.005486754142032418,0.0011187066440253757,0.011589633117275896,33499000.0
2024-06-14,33499000.0,596500.0,2331.39990234375,82.62000274658203,33227428.57142857,33562333.333333336,-212148.95634248853,-227919.25732240058,49.39623701207526,34046291.55852209,32745408.441477913,0.011589633117275896,-0.03200537115502682,-0.0019711613497718147,0.0002421531583450398,-0.003196046862147132,0.012416431366337962,0.012275377571110555,0.0071903633053994505,-0.0026268279757509405,-8.664897474244984e-05,-0.00426607608861766,0.002298096874828785,0.0010839169709689002,0.003268850790447538,0.003495052238816445,0.012223460620860391,0.004735181651671875,33658000.0
2024-06-15,33658000.0,602600.0,2331.39990234375,82.62000274658203,33274571.42857143,33548100.0,-173002.33764962852,-216935.87338784616,45.34425235062178,34058638.130771406,32743661.869228598,0.004735181651671875,0.010174385158229968,0.0,0.0,0.011589633117275896,-0.03200537115502682,-0.0019711613497718147,-0.003196046862147132,0.012416431366337962,0.012275377571110555,0.0071903633053994505,-0.0026268279757509405,-8.664897474244984e-05,-0.011277978535212037,0.003317302760130402,-0.020991110904231336,-0.002945685513657579,33559000.0
2024-06-17,33559000.0,604700.0,2312.39990234375,84.25,33307285.714285713,33531733.333333332,-148257.8091848567,-203200.2605472483,47.71784232365145,34071912.28815296,32750087.711847033,-0.002945685513657579,0.0034788405829662876,-0.008182999621581656,0.01953675402030398,0.004735181651671875,0.010174385158229968,0.0,0.011589633117275896,-0.03200537115502682,-0.0019711613497718147,-0.003196046862147132,0.012416431366337962,0.012275377571110555,6.0007801032074794e-05,0.012669852741051686,0.0,0.0018844535230010282,33622300.0
2024-06-18,33622300.0,596100.0,2330.39990234375,85.33000183105469,33378757.14285714,33527543.333333332,-122131.9500265792,-186986.5984431145,48.93697201896806,34092475.620372966,32764954.379627034,0.0018844535230010282,-0.014324029053286337,0.007753980763100305,0.012737544774532372,-0.002945685513657579,0.0034788405829662876,-0.008182999621581656,0.004735181651671875,0.010174385158229968,0.0,0.011589633117275896,-0.03200537115502682,-0.0019711613497718147,-0.006260178152349092,-0.005081561627325402,0.0,0.001387995402003401,33669000.0
2024-06-19,33669000.0,614800.0,2330.39990234375,85.33000183105469,33477042.85714286,33534310.0,-96545.7988338992,-168898.43852127143,55.80667593880389,34069279.67405108,32877250.325948916,0.001387995402003401,0.030888573438559982,0.0,0.0,0.0018844535230010282,-0.014324029053286337,0.007753980763100305,-0.002945685513657579,0.0034788405829662876,-0.008182999621581656,0.004735181651671875,0.010174385158229968,0.0,-0.00426607608861766,0.002298096874828785,0.0010839169709689002,-0.0009508811223704713,33637000.0
2024-06-21,33637000.0,601200.0,2316.39990234375,85.23999786376953,33536757.14285714,33539676.666666668,-77952.13851103932,-150709.178519225,43.54419410745234,34043729.92532926,32977100.07467074,-0.0009508811223704713,-0.022369353785621403,-0.006025670546860245,-0.0010553318379491908,0.001387995402003401,0.030888573438559982,0.0,0.0018844535230010282,-0.014324029053286337,0.007753980763100305,-0.002945685513657579,0.0034788405829662876,-0.008182999621581656,0.0071903633053994505,-0.0026268279757509405,-8.664897474244984e-05,0.013582752299860864,34097000.0
2024-06-22,34097000.0,602700.0,2316.39990234375,85.23999786376953,33677328.571428575,33552143.333333332,-25800.955767937005,-125727.53396896741,60.31288596130094,34132648.57872058,32943681.42127942,0.013582752299860864,0.0024919026101788964,0.0,0.0,-0.0009508811223704713,-0.022369353785621403,-0.006025670546860245,0.001387995402003401,0.030888573438559982,0.0,0.0018844535230010282,-0.014324029053286337,0.007753980763100305,-0.003196046862147132,0.012416431366337962,0.012275377571110555,0.014759878438409006,34604000.0
2024-06-23,34604000.0,604500.0,2316.39990234375,85.23999786376953,33835185.71428572,33584210.0,55796.70542131364,-89422.6860909112,65.88818117480538,34311678.21737828,32828551.78262172,0.014759878438409006,0.0029821095658488866,0.0,0.0,0.013582752299860864,0.0024919026101788964,0.0,-0.0009508811223704713,-0.022369353785621403,-0.006025670546860245,0.001387995402003401,0.030888573438559982,0.0,0.011589633117275896,-0.03200537115502682,-0.0019711613497718147,-0.006465196108132505,34381000.0
2024-06-25,34381000.0,601200.0,2316.60009765625,85.01000213623047,33938471.428571425,33628310.0,101301.46327133477,-51277.85621846201,69.71171845750655,34428582.69704285,32779547.302957147,-0.006465196108132505,-0.005474012176027902,8.64214602308624e-05,-0.0027018604106204985,0.014759878438409006,0.0029821095658488866,0.0,0.013582752299860864,0.0024919026101788964,0.0,-0.0009508811223704713,-0.022369353785621403,-0.006025670546860245,0.004735181651671875,0.010174385158229968,0.0,0.017300970736275186,34981000.0
2024-06-26,34981000.0,603200.0,2299.199951171875,85.25,34141614.28571428,33594076.666666664,183662.15431313217,-4289.854112143177,75.25237075558275,34698118.807462096,32639111.192537904,0.017300970736275186,0.0033211588149269795,-0.0075394205654809275,0.0028191944051921738,-0.006465196108132505,-0.005474012176027902,8.64214602308624e-05,0.014759878438409006,0.0029821095658488866,0.0,0.013582752299860864,0.0024919026101788964,0.0,-0.002945685513657579,0.0034788405829662876,-0.008182999621581656,0.004079600551478618,35124000.0
2024-06-28,35124000.0,610200.0,2327.699951171875,86.41000366210938,34356142.85714286,33641643.333333336,257504.15265855193,48068.94724199585,81.2421972534332,34961677.230395615,32554452.76960439,0.004079600551478618,0.011537955588822925,0.012319419503275478,0.013515336070300806,0.017300970736275186,0.0033211588149269795,-0.0075394205654809275,-0.006465196108132505,-0.005474012176027902,8.64214602308624e-05,0.014759878438409006,0.0029821095658488866,0.0,0.0018844535230010282,-0.014324029053286337,0.007753980763100305,0.010140868140707726,35482000.0
2024-06-29,35482000.0,616910.0,2327.699951171875,86.41000366210938,34615142.85714286,33705976.666666664,340981.4544658363,106651.44868676394,86.55363928675825,35264601.507330954,32406228.492669046,0.010140868140707726,0.010936373884313068,0.0,0.0,0.004079600551478618,0.011537955588822925,0.012319419503275478,0.017300970736275186,0.0033211588149269795,-0.0075394205654809275,-0.006465196108132505,-0.005474012176027902,8.64214602308624e-05,0.001387995402003401,0.030888573438559982,0.0,-0.0049726044713656265,35306000.0
2024-06-30,35306000.0,613620.0,2327.699951171875,86.41000366210938,34853571.428571425,33770776.666666664,388458.18432092667,163012.7958135965,81.06579339089015,35487763.835317835,32354066.16468217,-0.0049726044713656265,-0.0053473021209059545,0.0,0.0,0.010140868140707726,0.010936373884313068,0.0,0.004079600551478618,0.011537955588822925,0.012319419503275478,0.017300970736275186,0.0033211588149269795,-0.0075394205654809275,-0.0009508811223704713,-0.022369353785621403,-0.006025670546860245,-0.014866661791486584,34785000.0
2024-07-01,34785000.0,608140.0,2327.60009765625,86.5999984741211,34951857.14285714,33821343.333333336,379666.9249843657,206343.62164775032,72.15156332803392,35584282.34638412,32365447.653615877,-0.014866661791486584,-0.008970725428406698,-4.2898852745440194e-05,0.0021963457146134883,-0.0049726044713656265,-0.0053473021209059545,0.0,0.010140868140707726,0.010936373884313068,0.0,0.004079600551478618,0.011537955588822925,0.012319419503275478,0.013582752299860864,0.0024919026101788964,0.0,0.0007184424477429251,34810000.0
2024-07-02,34810000.0,603750.0,2323.0,86.23999786376953,34981285.71428572,33889076.666666664,370446.79957841337,239164.25723388296,69.20597714620568,35669410.998742975,32428519.001257025,0.0007184424477429251,-0.007244913650787304,-0.0019782819678747557,-0.00416571555861527,-0.014866661791486584,-0.008970725428406698,-4.2898852745440194e-05,-0.0049726044713656265,-0.0053473021209059545,0.0,0.010140868140707726,0.010936373884313068,0.0,0.014759878438409006,0.0029821095658488866,0.0,0.003698981980716507,34939000.0
2024-07-03,34939000.0,608760.0,2359.800048828125,87.33999633789062,35061000.0,33957243.333333336,369292.0369432196,265189.8131757503,68.93289979308307,35759305.04766386,32499524.952336144,0.003698981980716507,0.00826389639981644,0.01571743658704651,0.012674423738139335,0.0007184424477429251,-0.007244913650787304,-0.0019782819678747557,-0.014866661791486584,-0.008970725428406698,-4.2898852745440194e-05,-0.0049726044713656265,-0.0053473021209059545,0.0,-0.006465196108132505,-0.005474012176027902,8.64214602308624e-05,-0.017846272079654394,34321000.0
2024-07-05,34321000.0,598300.0,2388.5,86.54000091552734,34966714.28571428,33983210.0,314879.7068222761,275127.79190505546,59.76422347514095,35749966.24887814,32628763.75112186,-0.017846272079654394,-0.017331800970612807,0.012088663472560882,-0.009201760752087007,0.003698981980716507,0.00826389639981644,0.01571743658704651,0.0007184424477429251,-0.007244913650787304,-0.0019782819678747557,-0.014866661791486584,-0.008970725428406698,-4.2898852745440194e-05,0.017300970736275186,0.0033211588149269795,-0.0075394205654809275,-0.0019540655142323226,34254000.0
2024-07-06,34254000.0,588510.0,2388.5,86.54000091552734,34842428.571428575,33992843.333333336,263315.8617779836,272765.4058796411,58.086898635327856,35706252.22013992,32799777.77986008,-0.0019540655142323226,-0.016498381486582205,0.0,0.0,-0.017846272079654394,-0.017331800970612807,0.012088663472560882,0.003698981980716507,0.00826389639981644,0.01571743658704651,0.0007184424477429251,-0.007244913650787304,-0.0019782819678747557,0.004079600551478618,0.011537955588822925,0.012319419503275478,-0.013105885336476282,33808000.0
2024-07-07,33808000.0,588520.0,2388.5,86.54000091552734,34603285.71428572,33996376.666666664,184337.73974295706,255079.87265230433,51.61440185830429,35669853.51732311,32895076.482676893,-0.013105885336476282,1.6991920342238093e-05,0.0,0.0,-0.0019540655142323226,-0.016498381486582205,0.0,-0.017846272079654394,-0.017331800970612807,0.012088663472560882,0.003698981980716507,0.00826389639981644,0.01571743658704651,0.010140868140707726,0.010936373884313068,0.0,-0.0118721361113176,33409000.0
2024-07-08,33409000.0,588790.0,2355.199951171875,85.75,34332285.71428572,33987010.0,88530.51889223605,221770.00190029066,47.55993150684932,35637644.73295866,32956885.26704134,-0.0118721361113176,0.00045867274504351893,-0.01403992502750996,-0.009170659329928407,-0.013105885336476282,1.6991920342238093e-05,0.0,-0.0019540655142323226,-0.016498381486582205,0.0,-0.017846272079654394,-0.017331800970612807,0.012088663472560882,-0.0049726044713656265,-0.0053473021209059545,0.0,0.004807486229560343,33570000.0
2024-07-09,33570000.0,585100.0,2360.10009765625,84.66000366210938,34158714.28571428,33994843.333333336,25302.29151469469,182476.45982317146,43.97438829179053,35632641.60523848,32968988.394761518,0.004807486229560343,-0.00628681078059928,0.002078403578812869,-0.012792807696606224,-0.0118721361113176,0.00045867274504351893,-0.01403992502750996,-0.013105885336476282,1.6991920342238093e-05,0.0,-0.0019540655142323226,-0.016498381486582205,0.0,-0.014866661791486584,-0.008970725428406698,-4.2898852745440194e-05,0.004547286155826122,33723000.0
2024-07-10,33723000.0,579650.0,2372.199951171875,85.08000183105469,34003428.571428575,33987776.666666664,-12318.710465036333,143517.42576552992,39.03956208011943,35629589.1509841,32978540.849015903,0.004547286155826122,-0.009358299677779947,0.00511374163037859,0.00494873350415741,0.004807486229560343,-0.00628681078059928,0.002078403578812869,-0.0118721361113176,0.00045867274504351893,-0.01403992502750996,-0.013105885336476282,1.6991920342238093e-05,0.0,0.0007184424477429251,-0.007244913650787304,-0.0019782819678747557,0.0036111808128012632,33845000.0
2024-07-12,33845000.0,579900.0,2414.0,85.02999877929688,33847142.85714286,33996076.666666664,-31921.276569202542,108429.68529858343,43.159775395610005,35615921.15033153,33020808.849668477,0.0036111808128012632,0.00043120176598438685,0.017467348645779028,-0.0005878908120458062,0.004547286155826122,-0.009358299677779947,0.00511374163037859,0.004807486229560343,-0.00628681078059928,0.002078403578812869,-0.0118721361113176,0.00045867274504351893,-0.01403992502750996,0.003698981980716507,0.00826389639981644,0.01571743658704651,0.004157397151342796,33986000.0
2024-07-13,33986000.0,579170.0,2414.0,85.02999877929688,33799285.71428572,34005410.0,-35667.77392638475,79610.19345358979,35.617230413414276,35602849.45323496,33070250.546765037,0.004157397151342796,-0.0012596307324361275,0.0,0.0,0.0036111808128012632,0.00043120176598438685,0.017467348645779028,0.004547286155826122,-0.009358299677779947,0.00511374163037859,0.004807486229560343,-0.00628681078059928,0.002078403578812869,-0.017846272079654394,-0.017331800970612807,0.012088663472560882,-0.0006769783478317175,33963000.0
2024-07-16,33963000.0,573300.0,2462.39990234375,83.7300033569336,33757714.28571428,34026576.666666664,-40031.3513552174,55681.88449182835,32.61455525606469,35591478.14115197,33111021.858848028,-0.0006769783478317175,-0.010186904235621635,0.01985132176816632,-0.015406744732851517,0.004157397151342796,-0.0012596307324361275,0.0,0.0036111808128012632,0.00043120176598438685,0.017467348645779028,0.004547286155826122,-0.009358299677779947,0.00511374163037859,-0.0019540655142323226,-0.016498381486582205,0.0,-0.0023877968453273903,33882000.0
